epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697118888156,2023-10-12T13:54:48.156000,13.64,35.732,51.22,-58.963
1697118888196,2023-10-12T13:54:48.196000,13.68,-22.866,44.756,-41.159
1697118888236,2023-10-12T13:54:48.236000,13.72,-17.317,31.768,-27.378
1697118888276,2023-10-12T13:54:48.276000,13.76,-21.707,44.695,-5.122
1697118888316,2023-10-12T13:54:48.316000,13.8,-14.451,25.549,12.134
1697118888356,2023-10-12T13:54:48.356000,13.84,-22.683,35.793,13.415
1697118888396,2023-10-12T13:54:48.396000,13.88,-30.305,47.134,9.451
1697118888436,2023-10-12T13:54:48.436000,13.92,-43.902,31.524,14.207
1697118888476,2023-10-12T13:54:48.476000,13.96,-49.329,20.549,19.939
1697118888516,2023-10-12T13:54:48.516000,14.0,-31.585,25.0,46.159
1697118888556,2023-10-12T13:54:48.556000,14.04,-9.085,4.512,59.39
1697118888596,2023-10-12T13:54:48.596000,14.08,-7.866,6.707,70.976
1697118888636,2023-10-12T13:54:48.636000,14.12,-0.305,7.195,77.317
1697118888676,2023-10-12T13:54:48.676000,14.16,0.488,15.549,92.073
1697118888716,2023-10-12T13:54:48.716000,14.2,11.585,8.171,89.817
1697118888756,2023-10-12T13:54:48.756000,14.24,13.293,4.085,65.793
1697118888796,2023-10-12T13:54:48.796000,14.28,12.378,5.976,34.695
1697118888836,2023-10-12T13:54:48.836000,14.32,12.866,1.463,5.183
1697118888876,2023-10-12T13:54:48.876000,14.36,9.634,-11.098,-11.646
1697118888916,2023-10-12T13:54:48.916000,14.4,-0.305,-8.78,-14.451
1697118888956,2023-10-12T13:54:48.956000,14.44,-4.817,-7.5,-14.512
1697118888996,2023-10-12T13:54:48.996000,14.48,-3.232,-3.415,-1.159
1697118889036,2023-10-12T13:54:49.036000,14.52,-9.207,9.024,3.902
1697118889076,2023-10-12T13:54:49.076000,14.56,-3.537,3.902,-4.878
1697118889116,2023-10-12T13:54:49.116000,14.6,0.976,-3.537,-0.427
1697118889156,2023-10-12T13:54:49.156000,14.64,8.963,-10.976,-2.744
1697118889196,2023-10-12T13:54:49.196000,14.68,-0.488,-8.11,-5.976
1697118889236,2023-10-12T13:54:49.236000,14.72,-2.683,-7.134,-17.927
1697118889276,2023-10-12T13:54:49.276000,14.76,-3.598,-12.439,-12.866
1697118889316,2023-10-12T13:54:49.316000,14.8,4.146,-26.463,-17.805
1697118889356,2023-10-12T13:54:49.356000,14.84,-6.89,-23.963,-25.0
1697118889396,2023-10-12T13:54:49.396000,14.88,0.427,-22.073,-50.183
1697118889436,2023-10-12T13:54:49.436000,14.92,-19.878,-27.256,-44.573
1697118889476,2023-10-12T13:54:49.476000,14.96,-10.0,-24.085,-74.268
1697118889516,2023-10-12T13:54:49.516000,15.0,-32.439,19.878,-56.524
1697118889556,2023-10-12T13:54:49.556000,15.04,-9.024,0.671,-45.549
1697118889596,2023-10-12T13:54:49.596000,15.08,6.463,-18.232,-40.732
1697118889636,2023-10-12T13:54:49.636000,15.12,12.622,-9.756,-48.049
1697118889676,2023-10-12T13:54:49.676000,15.16,16.159,10.061,-32.012
1697118889716,2023-10-12T13:54:49.716000,15.2,28.232,-14.573,-27.012
1697118889756,2023-10-12T13:54:49.756000,15.24,12.683,-20.549,-30.366
1697118889796,2023-10-12T13:54:49.796000,15.28,-14.451,-61.341,-31.341
1697118889836,2023-10-12T13:54:49.836000,15.32,1.341,-49.756,-44.329
1697118889876,2023-10-12T13:54:49.876000,15.36,-4.207,13.72,-18.841
1697118889916,2023-10-12T13:54:49.916000,15.4,10.244,-11.28,-7.012
1697118889956,2023-10-12T13:54:49.956000,15.44,28.354,-30.183,0.793
1697118889996,2023-10-12T13:54:49.996000,15.48,27.561,-40.854,8.72
1697118890036,2023-10-12T13:54:50.036000,15.52,37.866,-55.488,27.866
1697118890076,2023-10-12T13:54:50.076000,15.56,33.476,-22.927,49.39
1697118890116,2023-10-12T13:54:50.116000,15.6,34.268,-58.537,56.402
1697118890156,2023-10-12T13:54:50.156000,15.64,21.829,-40.0,58.598
1697118890196,2023-10-12T13:54:50.196000,15.68,9.268,-26.707,77.256
1697118890236,2023-10-12T13:54:50.236000,15.72,26.28,-43.232,95.366
1697118890276,2023-10-12T13:54:50.276000,15.76,30.488,-51.524,101.89
1697118890316,2023-10-12T13:54:50.316000,15.8,18.841,-36.951,106.707
1697118890356,2023-10-12T13:54:50.356000,15.84,0.854,-29.024,86.098
1697118890396,2023-10-12T13:54:50.396000,15.88,-35.488,-15.488,44.024
1697118890436,2023-10-12T13:54:50.436000,15.92,-35.427,-5.793,28.293
